X,0.04528395061728399 -0.09659259259259279 -0.8475925925925916 0.46028395061728355,-0.07298765432098767 1.1452592592592596 -4.927962962962969 4.599790123456799,-0.07807407407407457 1.2215555555555637 -5.298000000000038 5.1783703703704225,-0.19925925925925875 3.5846666666666547 -20.385555555555467 36.686518518518284,0.592049382716047 -15.406740740740666 129.7652592592585 -354.2199506172814,-0.291358024691337 9.770370370369706 -107.42962962962268 384.3086419752849,-0.20740740740740787 7.000000000000011 -77.14444444444447 274.64814814814815,0.44938271604944074 -17.629629629631975 229.2481481481795 -989.672839506311
4.381,-1.2992245978915025,-1.1456545771110207,-1.1515323081788127,-0.5762782121696617,-31.63979186944414,76.68481716730935,53.59056275149635,-285.91856953569027
4.382,-1.2983106096959964,-1.1447501839360115,-1.1506223078719993,-0.5767271979200359,-31.610938200031626,76.64622521919574,53.562814169600074,-285.817928700841
4.383,-1.2973956240800455,-1.143845419233891,-1.1497119171776307,-0.5771742532615107,-31.58209977793814,76.60764515143768,53.53507413454818,-285.7173113100803
4.384,-1.2964796407719466,-1.1429402834425773,-1.1488011365641464,-0.5776193793896454,-31.553276599611593,76.56907696228711,53.50734264509629,-285.6167173607125
4.385,-1.2955626594999965,-1.1420347770000099,-1.1478899665000002,-0.5780625775000203,-31.52446866149961,76.53052064999576,53.47961970000003,-285.51614685004097
4.386,-1.2946446799924902,-1.141128900344107,-1.1469784074536316,-0.5785038487881806,-31.495675960049823,76.49197621281547,53.45190529801482,-285.4155997753693
4.387,-1.2937257019777246,-1.1402226539128009,-1.1460664598934835,-0.5789431944496641,-31.466898491709856,76.45344364899825,53.424199437896334,-285.3150761340014
4.388,-1.2928057251839962,-1.1393160381440115,-1.1451541242880028,-0.579380615680023,-31.438136252927507,76.41492295679575,53.396502118400065,-285.2145759232408
4.389,-1.2918847493396008,-1.1384090534756623,-1.1442414011056323,-0.5798161136748377,-31.409389240150688,76.37641413445994,53.36881333828154,-285.11409914039143
4.39,-1.2909627741728358,-1.137501700345691,-1.1433282908148152,-0.5802496896296532,-31.380657449826742,76.3379171802427,53.341133096296375,-285.01364578275695
4.391,-1.2900397994119963,-1.1365939791920106,-1.1424147938839981,-0.5806813447400287,-31.351940878403582,76.2994320923957,53.31346139120001,-284.9132158476409
4.392,-1.2891158247853782,-1.1356858904525513,-1.1415009107816276,-0.5811110802015236,-31.323239522328834,76.26095886917096,53.285798221748166,-284.8128093323469
4.393,-1.2881908500212804,-1.1347774345652475,-1.1405866419761503,-0.5815388972096684,-31.294553378050352,76.22249750882042,53.25814358669632,-284.71242623417913
4.394,-1.287264874847996,-1.1338686119680101,-1.1396719879360022,-0.5819647969600368,-31.26588244201554,76.1840480095957,53.230497484800026,-284.6120665504408
4.395,-1.2863378989938241,-1.1329594230987752,-1.1387569491296299,-0.5823887806481878,-31.237226710672417,76.14561036974885,53.202859914814866,-284.51173027843583
4.396,-1.2854099221870572,-1.1320498683954678,-1.1378415260254835,-0.5828108494696664,-31.208586180468444,76.10718458753155,53.17523087549634,-284.4114174154679
4.397,-1.284480944155996,-1.1311399482960098,-1.136925719091999,-0.583231004620032,-31.179960847851646,76.0687706611958,53.14761036560003,-284.31112795884064
4.398,-1.283550964628935,-1.1302296632383317,-1.1360095287976302,-0.5836492472948436,-31.151350709269366,76.03036858899338,53.11999838388152,-284.2108619058581
4.399,-1.2826199833341692,-1.1293190136603588,-1.135092955610813,-0.5840655786896605,-31.122755761169344,75.99197836917597,53.092394929096315,-284.1106192538234
4.4,-1.2816879999999957,-1.128408000000011,-1.134176000000001,-0.5844800000000347,-31.09417599999955,75.95359999999573,53.06480000000005,-284.0104000000406
4.401,-1.2807550143547122,-1.1274966226952223,-1.1332586624336303,-0.5848925124215114,-31.065611422207553,75.9152334797044,53.03721359534819,-283.91020414181344
4.402,-1.2798210261266132,-1.1265848821839128,-1.1323409433801475,-0.5853031171496568,-31.03706202424098,75.8768788065538,53.00963571389636,-283.81003167644553
4.403,-1.2788860350439966,-1.1256727789040077,-1.1314228433079991,-0.58571181538003,-31.008527802547633,75.83853597879579,52.982066354400075,-283.7098826012407
4.404,-1.2779500408351563,-1.1247603132934465,-1.1305043626856355,-0.5861186083081975,-30.98000875357502,75.80020499468219,52.95450551561484,-283.60975691350234
4.405,-1.277013043228391,-1.1238474857901366,-1.1295855019814853,-0.5865234971296545,-30.951504873771228,75.76188585246484,52.926953196296324,-283.5096546105344
4.406,-1.2760750419519968,-1.1229342968320104,-1.1286662616639989,-0.586926483040024,-30.923016159583653,75.72357855039581,52.89940939520005,-283.40957568964063
4.407,-1.2751360367342677,-1.122020746857002,-1.1277466422016333,-0.5873275672348512,-30.894542607459982,75.6852830867266,52.871874111081496,-283.30952014812453
4.408,-1.274196027303502,-1.1211068363030243,-1.1268266440628176,-0.5877267509096598,-30.86608421384807,75.64699945970938,52.84434734269635,-283.20948798329005
4.409,-1.2732550133879963,-1.1201925656080114,-1.1259062677160019,-0.5881240352600372,-30.837640975195654,75.60872766759576,52.81682908880006,-283.10947919244063
4.41,-1.272312994716045,-1.1192779352098903,-1.1249855136296327,-0.5885194214815215,-30.809212887950196,75.57046770863775,52.78931934814818,-283.00949377288
4.411,-1.2713699710159472,-1.1183629455465791,-1.1240643822721497,-0.5889129107696647,-30.780799948559604,75.53221958108713,52.761818119496326,-282.9095317219121
4.412,-1.2704259420159967,-1.1174475970560067,-1.1231428741119958,-0.5893045043200189,-30.752402153471564,75.4939832831958,52.734325401600046,-282.8095930368405
4.413,-1.26948090744449,-1.1165318901761125,-1.1222209896176283,-0.5896942033281789,-30.724019499133817,75.45575881321554,52.70684119321484,-282.70967771496885
4.414,-1.2685348670297247,-1.115615825344797,-1.1212987292574832,-0.5900820089896612,-30.695651981993876,75.41754616939829,52.679365493096356,-282.60978575360105
4.415,-1.2675878204999966,-1.1146994030000101,-1.1203760935,-0.5904679225000251,-30.667299598499596,75.37934534999579,52.651898300000084,-282.50991715004045
4.416,-1.2666397675836003,-1.1137826235796666,-1.1194530828136324,-0.5908519450548511,-30.638962345098605,75.34115635325998,52.62443961268147,-282.410071901591
4.417,-1.2656907080088353,-1.1128654875216917,-1.1185296976668164,-0.5912340778496628,-30.610640218238757,75.3029791774427,52.596989429896325,-282.31025000555655
4.418,-1.2647406415039963,-1.111947995264014,-1.1176059385279986,-0.5916143220800336,-30.582333214367623,75.26481382079578,52.569547750400034,-282.2104514592404
4.419,-1.263789567797379,-1.1110301472445556,-1.1166818058656292,-0.5919926789415229,-30.554041329932886,75.22666028157113,52.54211457294818,-282.11067625994656
4.42,-1.26283748661728,-1.110111943901245,-1.1157573001481476,-0.5923691496296613,-30.525764561382346,75.18851855802052,52.514689896296375,-282.0109244049787
4.421,-1.261884397691996,-1.1091933856720146,-1.1148324218440004,-0.5927437353400364,-30.49750290516363,75.15038864839585,52.48727371920003,-281.9111958916403
4.422,-1.2609303007498238,-1.108274472994779,-1.1139071714216344,-0.5931164372681863,-30.46925635772442,75.11227055094889,52.45986604041488,-281.81149071723553
4.423,-1.2599751955190581,-1.1073552063074672,-1.112981549349482,-0.5934872566096558,-30.441024915512514,75.0741642639316,52.43246685869633,-281.7118088790676
4.424,-1.2590190817279958,-1.1064355860480113,-1.1120555560960037,-0.5938561945600327,-30.412808574975543,75.03606978559583,52.40507617280002,-281.61215037444026
4.425,-1.2580619591049347,-1.105515612654333,-1.1111291921296322,-0.5942232523148476,-30.384607332561302,74.99798711419339,52.377693981481514,-281.5125152006576
4.426,-1.257103827378169,-1.1045952865643542,-1.1102024579188141,-0.5945884310696741,-30.35642118471742,74.95991624797608,52.35032028349633,-281.4129033550231
4.427,-1.2561446862759964,-1.1036746082160143,-1.109275353932003,-0.5949517320200215,-30.328250127891522,74.92185718519585,52.32295507760006,-281.3133148348403
4.428,-1.2551845355267122,-1.102753578047217,-1.108347880637628,-0.595313156361513,-30.30009415853152,74.88380992410447,52.29559836254822,-281.21374963741323
4.429,-1.2542233748586131,-1.1018321964959128,-1.1074200385041495,-0.5956727052896582,-30.271953273084875,74.84577446295384,52.26825013709632,-281.11420776004525
4.43,-1.2532612039999966,-1.100910464000016,-1.1064918280000002,-0.5960303800000446,-30.24382746799961,74.80775079999586,52.24091040000002,-281.01468920004027
4.431,-1.252298022679157,-1.0999883809974413,-1.1055632495936303,-0.5963861816881888,-30.215716739723064,74.76973893348224,52.21357915001482,-280.91519395470186
4.432,-1.2513338306243909,-1.0990659479261318,-1.1046343037534792,-0.5967401115496642,-30.187621084703153,74.73173886166501,52.18625638589634,-280.81572202133395
4.433,-1.2503686275639962,-1.0981431652240126,-1.1037049909480006,-0.5970921707800372,-30.159540499387504,74.69375058279581,52.15894210640005,-280.71627339724023
4.434,-1.2494024132262678,-1.0972200333289983,-1.1027753116456305,-0.5974423605748527,-30.131474980224027,74.65577409512673,52.13163631028155,-280.61684807972415
4.435,-1.2484351873395032,-1.0962965526790214,-1.101845266314812,-0.5977906821296557,-30.103424523660124,74.61780939690948,52.10433899629638,-280.51744606608963
4.436,-1.2474669496319954,-1.0953727237120106,-1.1009148554240022,-0.5981371366400339,-30.075389126143534,74.57985648639584,52.07705016320003,-280.41806735364025
4.437,-1.2464976998320445,-1.0944485468658876,-1.0999840794416302,-0.5984817253015322,-30.047368784122114,74.54191536183777,52.04976980974817,-280.3187119396796
4.438,-1.2455274376679468,-1.0935240225785812,-1.0990529388361496,-0.5988244493096531,-30.01936349404366,74.50398602148721,52.02249793469633,-280.2193798215118
4.439,-1.2445561628679958,-1.0925991512880096,-1.098121434076,-0.5991653098600267,-29.991373252355572,74.46606846359583,51.99523453680007,-280.12007099644006
4.44,-1.24358387516049,-1.0916739334321086,-1.0971895656296313,-0.5995043081481839,-29.963398055505706,74.42816268641559,51.96797961481488,-280.02078546176847
4.441,-1.2426105742737246,-1.0907483694488,-1.0962573339654833,-0.5998414453696626,-29.935437899941746,74.39026868819838,51.940733167496376,-279.9215232148006
4.442,-1.2416362599359965,-1.0898224597760091,-1.0953247395520025,-0.6001767227200361,-29.90749278211166,74.35238646719586,51.91349519360003,-279.82228425284006
4.443,-1.2406609318756017,-1.0888962048516646,-1.094391782857632,-0.6005101413948495,-29.87956269846262,74.31451602166004,51.886265691881505,-279.72306857319086
4.444,-1.2396845898208353,-1.0879696051136918,-1.0934584643508147,-0.6008417025896549,-29.85164764544271,74.27665734984282,51.859044661096334,-279.6238761731562
4.445,-1.238707233499996,-1.0870426610000088,-1.092524784500001,-0.6011714075000185,-29.823747619499557,74.23881044999587,51.83183210000004,-279.5247070500401
4.446,-1.2377288626413794,-1.0861153729485515,-1.0915907437736267,-0.6014992573215068,-29.7958626170809,74.20097532037119,51.804628007348214,-279.42556120114614
4.447,-1.2367494769732796,-1.0851877413972488,-1.0906563426401528,-0.6018252532496717,-29.767992634634254,74.1631519592205,51.77743238189635,-279.32643862377824
4.448,-1.235769076223996,-1.0842597667840081,-1.0897215815679973,-0.60214939648003,-29.740137668607588,74.12534036479587,51.7502452224,-279.22733931524
4.449,-1.2347876601218237,-1.083331449546776,-1.0887864610256317,-0.6024716882081762,-29.712297715448415,74.08754053534904,51.72306652761483,-279.12826327283506
4.45,-1.2338052283950582,-1.0824027901234672,-1.0878509814814779,-0.6027921296296626,-29.684472771604533,74.04975246913165,51.695896296296326,-279.02921049386714
4.451,-1.2328217807719963,-1.0814737889520103,-1.086915143404,-0.6031107219400411,-29.656662833523626,74.01197616439589,51.66873452720006,-278.93018097564004
4.452,-1.2318373169809345,-1.0805444464703342,-1.0859789472616308,-0.6034274663348498,-29.628867897653265,73.97421161939349,51.64158121908153,-278.83117471545734
4.453,-1.2308518367501682,-1.079614763116357,-1.0850423935228166,-0.603742364009662,-29.60108796044136,73.93645883237616,51.61443637069635,-278.7321917106226
4.454,-1.229865339807997,-1.0786847393280112,-1.0841054826560006,-0.6040554161600227,-29.573323018335657,73.89871780159592,51.58729998080008,-278.63323195844
4.455,-1.2288778258827118,-1.077754375543222,-1.0831682151296258,-0.6043666239815053,-29.54557306778355,73.86098852530449,51.56017204814816,-278.5342954562127
4.456,-1.2278892947026132,-1.076823672199911,-1.0822305914121495,-0.6046759886696691,-29.517838105232954,73.82327100175394,51.53305257149634,-278.4353822012448
4.457,-1.2268997459959965,-1.0758926297360105,-1.0812926119720006,-0.6049835114200306,-29.490118127131552,73.78556522919592,51.50594154960004,-278.33649219084
4.458,-1.2259091794911563,-1.0749612485894424,-1.0803542772776291,-0.6052891934281917,-29.462413129927086,73.74787120588235,51.478838981214864,-278.23762542230156
4.459,-1.2249175949163917,-1.0740295291981354,-1.0794155877974818,-0.6055930358896546,-29.43472311006724,73.7101889300651,51.45174486509637,-278.1387818929338
4.46,-1.2239249919999953,-1.0730974720000113,-1.0784765439999981,-0.6058950400000214,-29.407048063999582,73.67251839999591,51.424659200000065,-278.0399616000399
4.461,-1.222931370470267,-1.0721650774329987,-1.0775371463536318,-0.6061952069548511,-29.379387988171914,73.63485961392678,51.397581984681494,-277.94116454092375
4.462,-1.2219367300555026,-1.071232345935023,-1.0765973953268153,-0.6064935379496674,-29.351742879032145,73.59721257010949,51.37051321789633,-277.84239071288914
4.463,-1.2209410704839962,-1.0702992779440095,-1.0756572913880023,-0.6067900341800367,-29.32411273302762,73.55957726679594,51.343452898400045,-277.74364011323974
4.464,-1.2199443914840447,-1.0693658738978868,-1.0747168350056286,-0.6070846968415111,-29.29649754660619,73.52195370223785,51.31640102494822,-277.6449127392792
4.465,-1.2189466927839465,-1.0684321342345768,-1.0737760266481517,-0.6073775271296427,-29.2688973162156,73.48434187468729,51.289357596296384,-277.5462085883114
4.466,-1.217947974111996,-1.0674980593920118,-1.0728348667840004,-0.6076685262400332,-29.24131203830359,73.44674178239592,51.262322611200034,-277.44752765763974
4.467,-1.2169482351964906,-1.0665636498081135,-1.0718933558816284,-0.607957695368178,-29.213741709317787,73.40915342361569,51.2352960684149,-277.34886994456826
4.468,-1.2159474757657245,-1.0656289059208,-1.0709514944094787,-0.6082450357096576,-29.18618632570582,73.37157679659839,51.20827796669633,-277.2502354464002
4.469,-1.2149456955479954,-1.0646938281680107,-1.0700092828360015,-0.6085305484600241,-29.15864588391554,73.33401189959591,51.18126830480003,-277.1516241604397
4.47,-1.2139428942716015,-1.063758416987664,-1.0690667216296292,-0.6088142348148367,-29.13112038039469,73.29645873086008,51.15426708148152,-277.05303608399026
4.471,-1.2129390716648358,-1.0628226728176884,-1.068123811258812,-0.6090960959696616,-29.103609811590786,73.25891728864286,51.12727429549636,-276.95447121435564
4.472,-1.2119342274559957,-1.0618865960960093,-1.0671805521920001,-0.6093761331200227,-29.076114173951566,73.22138757119592,51.10028994560005,-276.85592954883964
4.473,-1.2109283613733788,-1.0609501872605556,-1.0662369448976294,-0.6096543474615288,-29.04863346392483,73.18386957677126,51.073314030548204,-276.75741108474574
4.474,-1.2099214731452794,-1.0600134467492452,-1.06529298984415,-0.609930740189661,-29.021167677958317,73.14636330362055,51.04634654909631,-276.65891581937785
4.475,-1.2089135624999958,-1.0590763750000107,-1.0643486874999981,-0.610205312500014,-28.993716812499656,73.10886874999596,51.01938750000005,-276.56044375003967
4.476,-1.207904629165823,-1.0581389724507737,-1.0634040383336307,-0.6104780655881754,-28.966280863996417,73.071385914149,50.99243688201486,-276.46199487403476
4.477,-1.2068946728710577,-1.0572012395394665,-1.0624590428134804,-0.6107490006496619,-28.938859828896454,73.03391479433174,50.965494693896346,-276.3635691886666
4.478,-1.2058836933439956,-1.0562631767040145,-1.0615137014080007,-0.6110181188800397,-28.911453703647624,72.99645538879588,50.938560934400044,-276.26516669123964
4.479,-1.2048716903129342,-1.0553247843823286,-1.0605680145856278,-0.6112854214748467,-28.88406248469738,72.9590076957935,50.911635602281564,-276.1667873790568
4.48,-1.203858663506168,-1.054386063012359,-1.0596219828148117,-0.6115509096296705,-28.85668616849341,72.92157171357621,50.88471869629632,-276.06843124942225
4.481,-1.202844612651997,-1.053447013032013,-1.058675606563999,-0.6118145845400207,-28.82932475148357,72.88414744039596,50.85781021520003,-275.9700982996395
4.482,-1.2018295374787122,-1.0525076348792162,-1.0577288863016259,-0.6120764474015061,-28.801978230115594,72.84673487450459,50.83091015774818,-275.8717885270124
4.483,-1.200813437714614,-1.0515679289919113,-1.0567818224961458,-0.6123364994096647,-28.774646600837002,72.80933401415393,50.80401852269634,-275.77350192884444
4.484,-1.1997963130879956,-1.0506278958080095,-1.055834415616002,-0.6125947417600344,-28.74732986009559,72.77194485759594,50.77713530880004,-275.6752385024396
4.485,-1.1987781633271561,-1.0496875357654432,-1.0548866661296303,-0.6128511756481885,-28.720028004339042,72.73456740308234,50.7502605148149,-275.5769982451012
